0.349809288979	5.4250125885	0.0310336090624
-0.132068425417	5.42471885681	0.0311940889806
-0.648563444614	5.42380571365	0.0309062302113
-1.07449305058	5.42272520065	0.0315472967923
-1.464640975	5.42159366608	0.031192380935
-1.88563847542	5.42008113861	0.0303910356015
-2.47992229462	5.41733121872	0.0308521650732
-3.0659198761	5.41418075562	0.0309139117599
-3.66018819809	5.41059398651	0.0308179240674
-4.21383857727	5.40687465668	0.0304348058999
-4.57726097107	5.40421009064	0.0306537467986
-4.96212863922	5.40121459961	0.0308998078108
-5.35273122787	5.39802360535	0.0306909196079
-5.75757789612	5.39452123642	0.0309466794133
-6.1601190567	5.39088630676	0.0313799008727
-6.50615882874	5.3876657486	0.0316550694406
-6.9918551445	5.38303661346	0.0316338762641
-7.3976316452	5.37906122208	0.0301979742944
-7.77214097977	5.37509775162	0.0313188247383
-8.17387199402	5.37769603729	0.0307247973979
-8.50153255463	5.3827009201	0.0303352680057
-8.98878288269	5.38975381851	0.0309870112687
-9.44110107422	5.39593887329	0.031017286703
-9.9661655426	5.40266609192	0.0307330675423
-10.2781887054	5.40647888184	0.0306808240712
-10.8752593994	5.41344642639	0.030560053885
-11.4219083786	5.41944408417	0.0308516640216
-11.7329883575	5.42272663116	0.0310211703181
-12.2545547485	5.42803907394	0.0316406041384
-12.6488428116	5.43189382553	0.0313620492816
-13.0815658569	5.43574810028	0.0314893573523
-13.4943809509	5.43913173676	0.0310812089592
-13.8815288544	5.43917751312	0.0315159149468
-14.2231082916	5.41452455521	0.0311397276819
-14.6727619171	5.34213495255	0.0313160903752
-15.0557079315	5.27550411224	0.0312687642872
-15.4164190292	5.17337608337	0.0311172530055
-15.7866563797	5.04351568222	0.0306799653918
-16.2175636292	4.8720202446	0.0313457362354
-16.4967479706	4.73215532303	0.0312011390924
-16.8065490723	4.55825948715	0.0311254058033
-17.2019500732	4.32349586487	0.0311958566308
-17.4657764435	4.10631656647	0.030973341316
-17.6910610199	3.89473366737	0.0313523039222
-17.9811382294	3.57260894775	0.0312126036733
-18.1953258514	3.329433918	0.0314467847347
-18.4321327209	3.0271487236	0.0313605815172
-18.6569061279	2.67633771896	0.0310203060508
-18.8277606964	2.38563418388	0.031471952796
-18.9630794525	2.06692433357	0.0305094253272
-19.1154994965	1.66127967834	0.0312325246632
-19.231552124	1.24609899521	0.0310053490102
-19.3057785034	0.825927257538	0.0311194732785
-19.3543224335	0.504356384277	0.0314083211124
-19.3749599457	0.113532215357	0.0306379795074
-19.3778343201	-0.20615491271	0.0308256819844
-19.3496322632	-0.603142917156	0.0302797928452
-19.2791213989	-1.02314460278	0.0311854891479
-19.209941864	-1.3267506361	0.0312086828053
-19.1146125793	-1.63204109669	0.031060308218
-18.9728412628	-1.9733133316	0.0313479863107
-18.8258514404	-2.32058262825	0.0302808657289
-18.6814422607	-2.60734438896	0.0312062930316
-18.4813613892	-2.96054148674	0.0311340987682
-18.2840118408	-3.23356175423	0.0306824482977
-18.0489501953	-3.51115751266	0.0312480349094
-17.78332901	-3.78711414337	0.0312065556645
-17.5413684845	-4.02467298508	0.0312175285071
-17.2242336273	-4.29986095428	0.0302618481219
-16.9228630066	-4.52720069885	0.0312742814422
-16.6398544312	-4.69210243225	0.0312833674252
-16.3377971649	-4.83566904068	0.0311142578721
-16.061340332	-4.96233272552	0.0314766913652
-15.6984672546	-5.0739197731	0.031141879037
-15.409986496	-5.15919780731	0.031228153035
-15.0623626709	-5.25182151794	0.0303497798741
-14.7415618896	-5.32435274124	0.0312468186021
-14.4139862061	-5.36810493469	0.0311444029212
-13.9490976334	-5.41217088699	0.031339649111
-13.6209506989	-5.4298286438	0.0312518179417
-13.1877059937	-5.42850446701	0.030397567898
-12.7971544266	-5.42593431473	0.0313147604465
-12.2885370255	-5.42214775085	0.0311800278723
-11.747631073	-5.41763401031	0.0311729237437
-11.306139946	-5.4156627655	0.0315799117088
-10.9151039124	-5.42494821548	0.0303067173809
-10.4632778168	-5.43556690216	0.0308629646897
-9.99369621277	-5.44483613968	0.0315831191838
-9.54829788208	-5.44644498825	0.0306572709233
-9.1499042511	-5.44754362106	0.0308070890605
-8.56362247467	-5.44861412048	0.0307720713317
-8.24614238739	-5.44899559021	0.0308058671653
-7.92410326004	-5.44927549362	0.0307622179389
-7.60087585449	-5.44943189621	0.0308313984424
-7.2842669487	-5.44946479797	0.0306914132088
-6.96329021454	-5.44939994812	0.030544821173
-6.63057947159	-5.44918823242	0.0310787893832
-6.30352401733	-5.44887924194	0.030466709286
-5.45885562897	-5.44727897644	0.0309210084379
-5.00289916992	-5.44618606567	0.0310191996396
-4.55189323425	-5.44499731064	0.0310313571244
-4.16840982437	-5.44390106201	0.0310328304768
-3.64879798889	-5.44229221344	0.031033096835
-3.19538068771	-5.44077205658	0.0310331266373
-2.74397420883	-5.43914985657	0.0310331322253
-2.29267287254	-5.43742084503	0.0310331340879
-1.87690544128	-5.43573236465	0.0310331247747
-1.47443652153	-5.43401098251	0.0310331285
-1.03533744812	-5.43203353882	0.0315195173025
-0.66600382328	-5.43029975891	0.0316729359329
-0.361874729395	-5.4288225174	0.0316923484206
0.0477024503052	-5.42674446106	0.0315412171185
0.386314362288	-5.42489624023	0.0314079485834
0.756574332714	-5.42267274857	0.0304342247546
1.27337813377	-5.4190826416	0.0305000785738
1.8371155262	-5.41475248337	0.0312573201954
2.28151035309	-5.41112422943	0.0305417384952
2.67870163918	-5.40763235092	0.0308840796351
3.08110308647	-5.40382385254	0.0312814600766
3.50651574135	-5.39947605133	0.0315004102886
3.95560979843	-5.39455890656	0.0314899235964
4.39210939407	-5.38947677612	0.031459659338
4.77318668365	-5.38479709625	0.0313819497824
5.07764196396	-5.380900383	0.0310766510665
5.37838411331	-5.37072658539	0.0314294621348
5.75023078918	-5.30678606033	0.0300291962922
6.11104679108	-5.19816064835	0.0300781615078
6.43290281296	-5.05614042282	0.0312491357327
6.71249818802	-4.77829122543	0.0311292298138
6.9306063652	-4.49327898026	0.0313463285565
7.09442281723	-4.18659496307	0.0313189551234
7.21286869049	-3.76867437363	0.0311676654965
7.25829601288	-3.43647170067	0.0311056412756
7.2651553154	-3.07650256157	0.0312338285148
7.26026725769	-2.70533204079	0.0306405369192
7.25190925598	-2.24871373177	0.0309209302068
7.24187660217	-1.72570729256	0.0312537029386
7.23053741455	-1.15650272369	0.031608492136
7.22405719757	-0.838179886341	0.0314378291368
7.21799325943	-0.524343490601	0.0314417742193
7.21982192993	-0.113497421145	0.0307549517602
7.22134780884	0.323603510857	0.0311896968633
7.22262144089	0.785148322582	0.0315687730908
7.22365093231	1.23272335529	0.0312407389283
7.22420120239	1.56667232513	0.0313314720988
7.22455978394	1.92155468464	0.0310624316335
7.22467947006	2.32657027245	0.0314929895103
7.22462558746	2.64330863953	0.0312009509653
7.22436237335	3.03485608101	0.0313281305134
7.24929237366	3.3844871521	0.0312771499157
7.33883047104	3.71035814285	0.0310871340334
7.4823474884	3.98832988739	0.0311003867537
7.72143507004	4.19712114334	0.0312190074474
8.0355796814	4.307472229	0.0311806481332
8.37152385712	4.37082338333	0.0313013792038
8.76500415802	4.41042041779	0.0310533996671
9.16288089752	4.41157817841	0.0300487019122
9.64583396912	4.41377305984	0.0305471904576
10.1530361176	4.41645479202	0.0316322892904
10.5683555603	4.41876220703	0.0300860144198
10.8740358353	4.42069911957	0.0313564613461
11.2068901062	4.41041040421	0.030287053436
11.5755186081	4.35317564011	0.0303361490369
11.8894262314	4.14469718933	0.0311902053654
12.124376297	3.8265748024	0.0311775449663
12.2365512848	3.5432870388	0.0311274267733
12.2999362946	3.22753381729	0.0312213152647
12.3260307312	2.883436203	0.0311100129038
12.3379135132	2.51043868065	0.0311410464346
12.3469944	2.20933389664	0.0313180238008
12.3493309021	1.88039910793	0.0314751788974
