0.641515135765	5.42545175552	0.0310334097594
0.294891655445	5.41843605042	0.0309718698263
-0.0797820389271	5.41303157806	0.0312140770257
-0.40344569087	5.41245746613	0.0311224274337
-0.737970650196	5.41325378418	0.0305531844497
-1.13508963585	5.41395044327	0.0306884646416
-1.53261876106	5.41435098648	0.0313125401735
-1.89461994171	5.41449356079	0.0311780720949
-2.23602104187	5.41441249847	0.030506465584
-2.55984044075	5.4163479805	0.0312221497297
-2.93349885941	5.42229223251	0.0308040883392
-3.24863409996	5.42654895782	0.0305553693324
-3.67408466339	5.4319858551	0.0312731601298
-3.98604631424	5.43582344055	0.0312112160027
-4.42035245895	5.43793392181	0.0311272069812
-4.82616472244	5.43825626373	0.0313091985881
-5.26368284225	5.43827438354	0.0313903801143
-5.59136962891	5.43809175491	0.0311293043196
-5.98241424561	5.43774700165	0.031226458028
-6.30437278748	5.43728971481	0.0310733914375
-6.63264513016	5.43775367737	0.0304427426308
-6.94713544846	5.43814373016	0.0309666879475
-7.37087678909	5.43831062317	0.0313365496695
-7.68231105804	5.43824958801	0.0312151331455
-8.07968044281	5.43791866302	0.0311202071607
-8.48173236847	5.43733215332	0.0310698393732
-8.84550857544	5.43655872345	0.0309602431953
-9.23653697968	5.43550205231	0.031134461984
-9.62994098663	5.4341802597	0.0310534629971
-10.0273685455	5.43257331848	0.0310891196132
-10.4390459061	5.43062496185	0.0310678035021
-10.8415870667	5.42844295502	0.0310357324779
-11.2885799408	5.42563438416	0.0310537125915
-11.7296819687	5.42248535156	0.030929453671
-12.1471672058	5.41916036606	0.0304605755955
-12.5504589081	5.4156036377	0.0302646625787
-12.8639431	5.41262578964	0.0313621796668
-13.2016963959	5.40928840637	0.0311881583184
-13.6584634781	5.40328216553	0.0312436930835
-13.9766769409	5.39076375961	0.0309701673687
-14.3229522705	5.36769199371	0.0309294313192
-14.6244888306	5.34057950974	0.0312544442713
-14.9644346237	5.2813782692	0.0310608334839
-15.2764186859	5.225025177	0.0310890432447
-15.5841159821	5.14963912964	0.0312096159905
-15.8768463135	5.04876327515	0.0300096254796
-16.1946697235	4.91968774796	0.0311412010342
-16.5092697144	4.7635846138	0.0311071220785
-16.7830276489	4.62143516541	0.0312312953174
-17.0640182495	4.44184017181	0.0309563688934
-17.308391571	4.26088666916	0.0303882397711
-17.6125946045	4.01352500916	0.0308966822922
-17.8312740326	3.80762672424	0.0311185065657
-18.047870636	3.57432055473	0.0304718799889
-18.2412185669	3.33826303482	0.0311481617391
-18.4329719543	3.07323002815	0.0311100035906
-18.6080055237	2.80951333046	0.0311845839024
-18.7548027039	2.54643964767	0.0311342105269
-18.9008827209	2.25332832336	0.0310929454863
-19.0372600555	1.93051838875	0.0311922691762
-19.1646652222	1.57969069481	0.0311844367534
-19.2647094727	1.20423567295	0.0311415661126
-19.3484687805	0.767229199409	0.0311285816133
-19.3856754303	0.461842834949	0.0311241727322
-19.3937301636	0.142390698195	0.0311784222722
-19.3870449066	-0.221311584115	0.0311260521412
-19.363861084	-0.53387004137	0.0311291851103
-19.3138999939	-0.896311283112	0.0311610288918
-19.2499828339	-1.23660588264	0.0311307869852
-19.1598720551	-1.58822536469	0.0312201306224
-19.0615348816	-1.88227939606	0.030636575073
-18.9413414001	-2.19059062004	0.0310911536217
-18.8006477356	-2.4753704071	0.0312096886337
-18.6501426697	-2.74438357353	0.0310730263591
-18.4684143066	-3.03424596786	0.0311124138534
-18.2318954468	-3.34584331512	0.03120752424
-18.0006275177	-3.61487388611	0.0306342951953
-17.7776641846	-3.8472070694	0.0311002489179
-17.5535621643	-4.05875968933	0.0311914607882
-17.298166275	-4.27562093735	0.0306798573583
-17.0327320099	-4.47536802292	0.0311175193638
-16.7762718201	-4.63748168945	0.0311729069799
-16.4320526123	-4.83156967163	0.0312334615737
-16.1389408112	-4.9590921402	0.0301299449056
-15.8482608795	-5.07115745544	0.0304903201759
-15.5419473648	-5.18734884262	0.0312417000532
-15.2499675751	-5.26528549194	0.0310716368258
-14.9067268372	-5.32336187363	0.0305701456964
-14.5499382019	-5.37009048462	0.0304693393409
-14.2269649506	-5.40067481995	0.0311095230281
-13.9021224976	-5.41388893127	0.0311134047806
-13.5634994507	-5.42157840729	0.0310835763812
-13.1998653412	-5.42729282379	0.0311672333628
-12.7984895706	-5.43109750748	0.0310905016959
-12.4440917969	-5.43405532837	0.0311689544469
-12.0453233719	-5.43267631531	0.0303263552487
-11.596036911	-5.43084812164	0.0313369259238
-11.2788171768	-5.42938804626	0.0307017546147
-10.8077869415	-5.42693901062	0.031128026545
-10.5000476837	-5.4251036644	0.0305880941451
-10.1726942062	-5.42292881012	0.0306729245931
-9.86632919312	-5.42071247101	0.0303337983787
-9.47767162323	-5.41765880585	0.0312546938658
-9.05074119568	-5.41408205032	0.0304741226137
-8.67695617676	-5.41061735153	0.0308728776872
-8.29940605164	-5.40686655045	0.0312468186021
-7.93679332733	-5.40871524811	0.0308781564236
-7.54618406296	-5.41350269318	0.0309661794454
-7.17482233047	-5.41777801514	0.0312314648181
-6.75857162476	-5.42226934433	0.0312343016267
-6.4519944191	-5.4253950119	0.0310868099332
-6.10564994812	-5.42850446701	0.0312620140612
-5.77234745026	-5.42609596252	0.0311985835433
-5.33756637573	-5.42289638519	0.0307793915272
-5.01421737671	-5.42027997971	0.0307568535209
-4.68115472794	-5.41738986969	0.030822692439
-4.37681531906	-5.41457223892	0.0308721978217
-4.0370349884	-5.41126537323	0.0309402924031
-3.71223282814	-5.40799379349	0.0310936495662
-3.38544607162	-5.40547943115	0.0311424713582
-2.97052311897	-5.40242862701	0.0310988463461
-2.59366059303	-5.39940357208	0.0311488769948
-2.23347520828	-5.39821481705	0.0310493148863
-1.84977912903	-5.40157747269	0.0310888215899
-1.47245335579	-5.40603256226	0.0304291807115
-0.98617208004	-5.41138648987	0.0312995538116
-0.643976449966	-5.41487646103	0.0314045473933
-0.216454103589	-5.41899776459	0.0313352644444
0.111406505108	-5.42198181152	0.0305877048522
0.472480773926	-5.42505788803	0.0303934179246
0.790378749371	-5.42754125595	0.0306422449648
1.16955971718	-5.43031406403	0.0308055970818
1.52374076843	-5.43268156052	0.0307511556894
1.97735404968	-5.4353427887	0.0311050899327
2.35052037239	-5.43729972839	0.0303617343307
2.74254512787	-5.43901968002	0.0312445126474
